"Date","Time","Open","High","Low","Close","Volume","MACD","MACDAvg","MACDDiff","RSI","SlowK","SlowD","FastAvg","SlowAvg","DistF","DistS","FGS","FLS","OpenBar"
05/13/2011,17:15,105.2500,111.7400,102.3900,106.7900,2323878,3.674451,4.082261,-0.407810,49.41,57.45,74.78,113.7390,100.4894,6.9490,6.3006,24,0,0
05/20/2011,17:15,106.5000,108.1300,102.1600,106.7800,1726171,3.046054,3.875019,-0.828965,49.40,38.74,56.89,113.4530,100.8346,6.6730,5.9454,25,0,0
05/27/2011,17:15,106.3600,108.5800,103.0500,107.2700,1535627,2.558097,3.611635,-1.053538,49.95,40.68,45.62,113.2250,101.1442,5.9550,6.1258,26,0,0
06/03/2011,17:15,107.0200,110.0700,104.8000,106.9000,1436459,2.117126,3.312733,-1.195607,49.51,35.82,38.41,112.6050,101.3784,5.7050,5.5216,27,0,0
06/10/2011,17:15,107.1000,109.1200,104.4200,105.9700,1914098,1.673321,2.984851,-1.311530,48.35,28.62,35.04,111.6380,101.5820,5.6680,4.3880,28,0,0
06/17/2011,17:15,105.4500,106.6300,98.5200,99.6900,1819455,0.805573,2.548995,-1.743422,41.33,16.44,26.96,109.5580,101.7944,9.8680,2.1044,29,0,0
06/24/2011,17:15,99.4600,101.9900,95.9800,97.4500,1719388,-0.062157,2.026765,-2.088921,39.14,9.82,18.29,107.5670,101.8830,10.1170,4.4330,30,0,0
07/01/2011,17:15,97.4500,102.1300,95.9000,101.2300,1446701,-0.439755,1.533461,-1.973216,44.48,10.55,12.27,105.7470,102.0488,4.5170,0.8188,31,0,0
07/08/2011,17:15,101.2600,105.7100,100.6300,102.4900,1251240,-0.630070,1.100755,-1.730824,46.17,17.14,12.50,103.8890,102.1878,1.3990,0.3022,32,0,0
07/15/2011,17:15,102.3900,105.5000,99.8400,103.5300,1679920,-0.689034,0.742797,-1.431831,47.59,25.00,17.56,103.8100,102.3482,0.2800,1.1818,33,0,0
07/22/2011,17:15,103.6600,106.1600,100.9800,105.8400,1311588,-0.543105,0.485617,-1.028721,50.71,30.89,24.34,103.7150,102.5198,2.1250,3.3202,34,0,0
07/29/2011,17:15,105.7300,106.5900,100.9200,101.6700,1363056,-0.755233,0.237447,-0.992680,45.46,29.84,28.58,103.2040,102.7142,1.5340,1.0442,35,0,0
08/05/2011,17:15,102.1700,104.5700,88.8400,92.8500,2125682,-1.616414,-0.133325,-1.483088,36.78,23.13,27.95,101.7620,102.7708,8.9120,9.9208,0,1,0
08/12/2011,17:15,91.6800,93.3400,81.6800,91.3500,2499189,-2.392365,-0.585133,-1.807232,35.54,21.79,24.92,100.2070,102.7704,8.8570,11.4204,0,2,0
08/19/2011,17:15,91.5600,94.9700,85.2200,88.2500,1736850,-3.220335,-1.112174,-2.108161,33.06,22.11,22.34,98.4350,102.7194,10.1850,14.4694,0,3,0
08/26/2011,17:15,88.1100,92.4300,87.0200,91.2100,1663997,-3.596204,-1.608980,-1.987224,37.54,29.68,24.53,97.5870,102.6906,6.3770,11.4806,0,4,0
09/02/2011,17:15,91.1700,95.7400,90.9500,92.2900,1431310,-3.763553,-2.039894,-1.723658,39.15,31.36,27.72,97.0710,102.7392,4.7810,10.4492,0,5,0
09/09/2011,17:15,89.5000,96.3200,89.0400,93.0800,1315857,-3.788757,-2.389667,-1.399090,40.35,37.45,32.83,96.2560,102.7722,3.1760,9.6922,0,6,0
09/16/2011,17:15,92.5400,96.3600,90.8400,93.8000,1557557,-3.707891,-2.653312,-1.054579,41.49,42.25,37.02,95.3870,102.7178,1.5870,8.9178,0,7,0
09/23/2011,17:15,93.4200,93.6100,83.1700,85.4700,1734275,-4.266781,-2.976005,-1.290775,33.52,35.33,38.34,93.5810,102.4752,8.1110,17.0052,0,8,0
09/30/2011,17:15,85.2600,90.3900,82.7300,84.8200,1641391,-4.707885,-3.322381,-1.385504,32.99,25.48,34.35,91.4790,102.2478,6.6590,17.4278,0,9,0
10/07/2011,17:15,84.5400,89.6200,80.5700,88.6000,1920591,-4.698290,-3.597563,-1.100727,39.05,19.73,26.84,90.1720,102.1016,1.5720,13.5016,0,10,0
10/14/2011,17:15,88.3700,93.0400,88.3700,92.4200,1556493,-4.332501,-3.744551,-0.587951,44.52,29.92,25.04,90.1290,102.0370,2.2910,9.6170,0,11,0
10/21/2011,17:15,93.1000,95.1200,89.6500,92.8300,1483196,-3.963835,-3.788408,-0.175427,45.09,41.17,30.27,90.2770,101.8722,2.5530,9.0422,0,12,0
10/28/2011,17:15,92.4800,100.0800,92.4300,98.7500,1989163,-3.157571,-3.662240,0.504669,52.64,54.18,41.76,91.3270,101.8652,7.4230,3.1152,0,13,0
11/04/2011,17:15,98.9600,100.3600,94.6000,99.6900,1440974,-2.414914,-3.412775,0.997861,53.73,65.18,53.51,92.1750,101.9470,7.5150,2.2570,0,14,0
11/11/2011,17:15,99.8300,104.8300,98.6600,104.4200,1710980,-1.428217,-3.015863,1.587646,58.85,82.32,67.23,93.3880,102.0878,11.0320,2.3322,0,15,0
11/18/2011,17:15,104.7300,108.7900,102.1200,103.0900,1846330,-0.744985,-2.561688,1.816703,56.94,85.63,77.71,94.3890,102.0934,8.7010,0.9966,0,16,0
11/25/2011,17:15,102.9600,104.1200,100.4100,102.1900,1067639,-0.272994,-2.103949,1.830955,55.63,84.25,84.07,95.2280,102.1090,6.9620,0.0810,0,17,0
12/02/2011,17:15,102.9200,107.1700,102.5500,106.3800,1457229,0.434155,-1.596328,2.030483,60.23,82.62,84.17,97.3190,102.2062,9.0610,4.1738,0,18,0
12/09/2011,17:15,106.6500,107.8600,102.7800,104.8300,1446386,0.859595,-1.105144,1.964739,57.84,84.68,83.85,99.3200,102.2142,5.5100,2.6158,0,19,0
12/16/2011,17:15,105.0000,106.6700,97.9400,98.9500,1517029,0.714061,-0.741303,1.455364,49.77,80.85,82.72,100.3550,102.1072,1.4050,3.1572,0,20,0
12/23/2011,17:15,98.9700,105.4300,97.9700,104.8800,923377,1.064950,-0.380052,1.445002,56.38,79.08,81.54,101.6010,102.1858,3.2790,2.6942,0,21,0
12/30/2011,17:15,105.1200,106.9700,103.5000,104.0300,596872,1.259920,-0.052058,1.311978,55.26,78.14,79.36,102.7210,102.1772,1.3090,1.8528,1,0,0
01/06/2012,17:15,104.9000,108.9400,104.8500,106.7600,1133265,1.616095,0.281573,1.334522,58.14,87.21,81.47,103.5220,102.2904,3.2380,4.4696,2,0,0
01/13/2012,17:15,107.1200,108.6100,102.9000,103.9000,1620913,1.648583,0.554975,1.093608,54.20,84.47,83.27,103.9430,102.3418,0.0430,1.5582,3,0,0
01/20/2012,17:15,104.8600,107.2700,103.0500,103.3600,1200756,1.612173,0.766415,0.845759,53.46,81.24,84.31,103.8370,102.3886,0.4770,0.9714,4,0,0
01/27/2012,17:15,103.3700,106.4200,102.4300,104.5900,1318431,1.663394,0.945811,0.717584,54.97,73.44,79.72,103.9870,102.5290,0.6030,2.0610,5,0,0
02/03/2012,17:15,105.0300,106.3200,100.4700,102.8700,1533152,1.547361,1.066121,0.481240,52.42,68.09,74.26,104.0550,102.6226,1.1850,0.2474,6,0,0
02/10/2012,17:15,102.7700,105.2100,100.8700,103.7000,1641169,1.505028,1.153902,0.351126,53.54,62.58,68.04,103.7870,102.5694,0.0870,1.1306,7,0,0
02/17/2012,17:15,104.3600,109.1700,104.1200,108.2700,1192426,1.819269,1.286975,0.532293,59.22,66.61,65.76,104.1310,102.4768,4.1390,5.7932,8,0,0
02/24/2012,17:15,109.4200,114.6200,109.2800,114.4400,1150943,2.536930,1.536966,0.999964,65.38,83.76,70.98,105.6800,102.5728,8.7600,11.8672,9,0,0
03/02/2012,17:15,114.3400,115.2200,109.5100,111.3700,1598947,2.825389,1.794651,1.030738,60.49,89.09,79.82,106.3290,102.6092,5.0410,8.7608,10,0,0
03/09/2012,17:15,111.4200,112.8700,109.0200,112.0700,1475544,3.075032,2.050727,1.024305,61.20,85.99,86.28,107.1330,102.5886,4.9370,9.4814,11,0,0
03/16/2012,17:15,112.1700,112.2300,108.4500,111.7300,1321628,3.208456,2.282273,0.926183,60.63,79.76,84.95,107.6300,102.5104,4.1000,9.2196,12,0,0
03/23/2012,17:15,111.9300,112.8500,108.6500,111.0200,1380944,3.219788,2.469776,0.750012,59.38,79.08,81.61,108.3420,102.3210,2.6780,8.6990,13,0,0
03/30/2012,17:15,110.9400,111.8800,106.2800,107.1700,1244519,2.884851,2.552791,0.332060,53.00,68.06,75.63,108.7230,102.1172,1.5530,5.0528,14,0,0
04/06/2012,17:15,107.4200,109.6400,105.2300,107.4600,1067270,2.612695,2.564772,0.047923,53.41,57.20,68.11,109.0100,101.8778,1.5500,5.5822,15,0,0
04/13/2012,17:15,106.6800,108.3900,104.8300,106.9800,1300403,2.331402,2.518098,-0.186696,52.60,45.65,56.97,109.4210,101.5960,2.4410,5.3840,16,0,0
04/20/2012,17:15,106.9500,109.2200,105.8300,107.5800,1207148,2.132310,2.440940,-0.308630,53.54,46.58,49.81,109.8090,101.6612,2.2290,5.9188,17,0,0
04/27/2012,17:15,107.5200,108.7000,105.5200,108.6300,1060926,2.035787,2.359910,-0.324122,55.23,49.22,47.15,109.8450,101.6980,1.2150,6.9320,18,0,0
05/04/2012,17:15,108.6300,110.1300,101.2100,102.1900,1473966,1.423232,2.172574,-0.749342,44.54,38.40,44.73,108.6200,101.6062,6.4300,0.5838,19,0,0
05/11/2012,17:15,101.7500,101.9400,98.8700,99.8300,1509959,0.738829,1.885825,-1.146996,41.38,23.64,37.09,107.4660,101.4574,7.6360,1.6274,20,0,0
05/18/2012,17:15,99.4900,99.5300,94.6300,95.1800,1336899,-0.176745,1.473311,-1.650056,35.97,6.25,22.76,105.7770,101.2230,10.5970,6.0430,21,0,0
05/25/2012,17:15,95.0900,96.7200,92.6600,94.2400,1098460,-0.967046,0.985240,-1.952286,34.97,5.19,11.69,104.0280,100.9884,9.7880,6.7484,22,0,0
06/01/2012,17:15,94.3800,95.5900,85.6700,86.6100,1312771,-2.183868,0.351418,-2.535286,28.15,4.22,5.22,101.5870,100.7268,14.9770,14.1168,23,0,0
06/08/2012,17:15,86.3400,90.4100,84.5900,87.4800,1512880,-3.042930,-0.327452,-2.715478,29.83,6.73,5.38,99.6180,100.5274,12.1380,13.0474,0,1,0
06/15/2012,17:15,89.1000,90.0200,84.4500,87.4100,1487056,-3.686891,-0.999339,-2.687551,29.77,7.87,6.28,97.6130,100.2510,10.2030,12.8410,0,2,0
06/22/2012,17:15,88.4700,88.9800,80.6100,82.8100,1580563,-4.516354,-1.702742,-2.813612,26.05,9.05,7.89,95.1960,99.8574,12.3860,17.0474,0,3,0
06/29/2012,17:15,83.2500,88.3900,80.3300,88.0100,1504472,-4.699936,-2.302181,-2.397755,35.82,13.93,10.29,93.2390,99.5470,5.2290,11.5370,0,4,0
07/06/2012,17:15,87.7000,92.0300,85.1500,87.5000,1300110,-4.830890,-2.807923,-2.022967,35.33,18.22,13.73,91.1260,99.1802,3.6260,11.6802,0,5,0
07/13/2012,17:15,87.2500,90.6600,86.7000,90.1500,1357684,-4.667041,-3.179747,-1.487295,39.96,27.07,19.74,89.9220,98.9498,0.2280,8.7998,0,6,0
07/20/2012,17:15,90.1800,96.0000,89.4600,94.5800,1216725,-4.132094,-3.370216,-0.761878,46.81,34.94,26.74,89.3970,98.9844,5.1830,4.4044,0,7,0
07/27/2012,17:15,94.3600,94.3900,89.5900,92.8800,1333584,-3.801498,-3.456472,-0.345026,44.70,40.96,34.32,89.1670,99.0150,3.7130,6.1350,0,8,0
08/03/2012,17:15,92.8900,94.4900,89.6700,94.1500,1359631,-3.397852,-3.444748,0.046896,46.64,45.44,40.45,89.1580,99.1330,4.9920,4.9830,0,9,0
08/10/2012,17:15,94.0900,97.4700,93.3800,95.6200,1207466,-2.925618,-3.340922,0.415304,48.86,51.30,45.90,90.0590,99.2212,5.5610,3.6012,0,10,0
08/17/2012,17:15,96.0000,99.0700,94.8000,98.7600,1106925,-2.271810,-3.127100,0.855290,53.35,67.33,54.69,91.1870,99.3506,7.5730,0.5906,0,11,0
08/24/2012,17:15,99.0800,100.7300,97.7600,98.5900,1070190,-1.747239,-2.851128,1.103889,53.08,84.92,67.85,92.3050,99.4608,6.2850,0.8708,0,12,0
08/31/2012,17:15,99.1100,100.1600,96.3900,98.9100,1056707,-1.290811,-2.539064,1.248253,53.55,92.12,81.46,93.9150,99.5630,4.9950,0.6530,0,13,0
09/07/2012,17:15,98.8200,100.1500,96.5200,98.8600,1109299,-0.922489,-2.215749,1.293260,53.46,90.47,89.17,95.0000,99.8308,3.8600,0.9708,0,14,0
09/14/2012,17:15,98.6800,102.8600,97.7800,101.4400,1230379,-0.417594,-1.856118,1.438524,57.51,91.93,91.51,96.3940,100.1632,5.0460,1.2768,0,15,0
09/21/2012,17:15,101.5900,101.9600,93.0700,95.0000,1308517,-0.530994,-1.591093,1.060100,46.61,82.97,88.46,96.8790,100.2912,1.8790,5.2912,0,16,0
09/28/2012,17:15,95.2900,95.3100,91.0600,94.3000,1146880,-0.669629,-1.406800,0.737172,45.60,73.61,82.83,96.8510,100.3288,2.5510,6.0288,0,17,0
10/05/2012,17:15,94.2600,95.4400,89.8100,91.9900,1303759,-0.954889,-1.316418,0.361529,42.34,56.52,71.03,96.7620,100.3120,4.7720,8.3220,0,18,0
10/12/2012,17:15,91.9600,95.7700,90.3200,93.9700,1382779,-1.009552,-1.255045,0.245493,45.91,49.79,59.97,96.7440,100.2164,2.7740,6.2464,0,19,0
10/19/2012,17:15,93.7400,95.1700,91.8700,92.1200,1242044,-1.188453,-1.241727,0.053273,43.22,35.48,47.26,96.3940,100.0650,4.2740,7.9450,0,20,0
10/26/2012,17:15,91.7300,92.9500,86.6200,87.9600,1304428,-1.646926,-1.322766,-0.324160,37.84,24.61,36.62,95.3140,99.7358,7.3540,11.7758,0,21,0
11/02/2012,17:15,88.1100,89.1000,86.3400,86.5400,959018,-2.100636,-1.478340,-0.622296,36.18,9.10,23.06,94.1090,99.4048,7.5690,12.8648,0,22,0
11/09/2012,17:15,86.3300,90.9000,85.7300,87.7500,1566039,-2.335644,-1.649801,-0.685843,38.65,7.14,13.61,92.9930,99.1160,5.2430,11.3660,0,23,0
11/16/2012,17:15,87.8700,88.6400,86.2500,88.1700,1445445,-2.459646,-1.811770,-0.647876,39.52,9.18,8.47,91.9240,98.7518,3.7540,10.5818,0,24,0
11/23/2012,17:15,88.5500,91.0500,87.4200,89.5300,895632,-2.420278,-1.933472,-0.486806,42.38,16.07,10.80,90.7330,98.4458,1.2030,8.9158,0,25,0
11/30/2012,17:15,89.4600,90.2400,86.6100,90.1600,1103043,-2.311596,-2.009097,-0.302500,43.70,20.76,15.34,90.2490,98.2700,0.0890,8.1100,0,26,0
12/07/2012,17:15,90.1000,91.5800,86.9300,87.1800,1177388,-2.437825,-2.094842,-0.342983,39.11,18.84,18.56,89.5370,97.9160,2.3570,10.7360,0,27,0
12/14/2012,17:15,87.2300,88.9300,86.4600,87.9800,1176497,-2.445123,-2.164898,-0.280224,40.91,15.82,18.47,89.1360,97.5950,1.1560,9.6150,0,28,0
12/21/2012,17:15,88.1300,91.3200,87.7300,89.4400,942023,-2.306508,-2.193220,-0.113288,44.14,14.68,16.44,88.6830,97.2486,0.7570,7.8086,0,29,0
12/28/2012,17:15,89.3800,92.2700,88.9800,91.5800,474259,-2.000910,-2.154758,0.153848,48.59,27.21,19.24,88.6290,97.0022,2.9510,5.4222,0,30,0
01/04/2013,17:15,91.1900,94.6500,90.7800,93.8700,723949,-1.556001,-2.035007,0.479006,52.90,48.75,30.21,89.2200,96.8124,4.6500,2.9424,0,31,0
01/11/2013,17:15,93.9900,95.4800,93.2000,94.3400,1100660,-1.152200,-1.858445,0.706245,53.76,75.03,50.33,90.0000,96.6074,4.3400,2.2674,0,32,0
01/18/2013,17:15,94.5200,96.8200,93.7300,96.3700,1126684,-0.660764,-1.618909,0.958145,57.37,87.87,70.55,90.8620,96.4774,5.5080,0.1074,0,33,0
01/25/2013,17:15,96.1800,97.2500,95.2800,96.2100,971307,-0.280970,-1.351321,1.070352,56.99,91.06,84.65,91.6660,96.3276,4.5440,0.1176,0,34,0
02/01/2013,17:15,96.3700,98.5700,95.8000,98.1000,1132299,0.170561,-1.046945,1.217506,60.32,94.47,91.13,92.5230,96.1242,5.5770,1.9758,0,35,0
02/08/2013,17:15,98.0500,98.0900,95.3700,96.0500,1173335,0.358849,-0.765786,1.124635,55.32,89.17,91.56,93.1120,95.7564,2.9380,0.2936,0,36,0
02/15/2013,17:15,96.1200,98.4400,95.3000,96.1900,1123173,0.513446,-0.509940,1.023385,55.59,85.87,89.84,94.0130,95.4528,2.1770,0.7372,0,37,0
02/22/2013,17:15,96.1700,97.2700,92.2200,92.9100,1062358,0.367065,-0.334539,0.701604,48.23,71.67,82.23,94.5060,95.0696,1.5960,2.1596,0,38,0
03/01/2013,17:15,93.0100,94.2400,89.8200,90.4600,1116452,0.052755,-0.257080,0.309835,43.58,55.80,71.11,94.6080,94.6442,4.1480,4.1842,0,39,0
03/08/2013,17:15,90.4900,91.8100,89.1100,91.7300,1140032,-0.092790,-0.224222,0.131432,46.46,43.27,56.91,94.6230,94.2584,2.8930,2.5284,1,0,0
03/15/2013,17:15,91.6100,93.6200,90.6700,93.6000,1011286,-0.056590,-0.190696,0.134105,50.47,45.17,48.08,94.5960,93.9870,0.9960,0.3870,2,0,0
03/22/2013,17:15,93.0300,93.8800,91.2500,93.1200,1088617,-0.065874,-0.165731,0.099857,49.44,50.77,46.40,94.4740,93.7002,1.3540,0.5802,3,0,0
03/29/2013,17:15,93.1300,96.7600,93.1100,96.6400,850260,0.208401,-0.090905,0.299306,56.42,62.05,52.66,94.5010,93.4934,2.1390,3.1466,4,0,0
04/05/2013,17:15,96.7700,97.2100,91.3200,92.1100,1327105,0.059546,-0.060815,0.120361,47.36,53.70,55.50,94.0910,93.1840,1.9810,1.0740,5,0,0
04/12/2013,17:15,92.4300,94.2300,89.6800,90.7000,1243413,-0.170235,-0.082699,-0.087536,44.94,42.97,52.90,93.3510,92.8254,2.6510,2.1254,6,0,0
04/19/2013,17:15,90.3600,90.3900,85.0200,87.3900,1410853,-0.612369,-0.188633,-0.423736,39.80,21.44,39.37,92.4850,92.5294,5.0950,5.1394,0,1,0
04/26/2013,17:15,87.3200,92.9900,86.8100,92.1200,1296354,-0.574470,-0.265800,-0.308669,48.81,30.25,31.55,92.0780,92.3752,0.0420,0.2552,0,2,0
05/03/2013,17:15,91.8200,95.1600,89.2300,94.7300,1432819,-0.330025,-0.278645,-0.051379,52.99,47.18,32.96,92.2600,92.3662,2.4700,2.3638,0,3,0
05/10/2013,17:15,94.7000,96.2900,92.4900,95.1600,1433775,-0.100445,-0.243005,0.142560,53.66,66.51,47.98,92.7300,92.3846,2.4300,2.7754,1,0,0
05/17/2013,17:15,94.8800,95.5700,91.2500,95.1200,1381859,0.077379,-0.178928,0.256307,53.59,74.15,62.62,93.0690,92.5548,2.0510,2.5652,2,0,0
05/24/2013,17:15,95.0800,96.1800,91.0400,92.9800,1387076,0.045106,-0.134121,0.179227,49.51,72.14,70.93,93.0070,92.6648,0.0270,0.3152,3,0,0
05/31/2013,17:15,92.7200,94.7500,90.3900,90.8000,1097284,-0.154597,-0.138216,-0.016380,45.70,62.97,69.75,92.7750,92.7326,1.9750,1.9326,4,0,0
06/07/2013,17:15,90.5600,95.2200,90.0900,94.8600,1455516,0.014578,-0.107658,0.122235,52.96,64.37,66.49,92.5970,92.9736,2.2630,1.8864,0,1,0
06/14/2013,17:15,94.9200,97.0800,92.8700,96.6800,1202300,0.292141,-0.027698,0.319839,55.82,74.60,67.31,93.0540,93.1470,3.6260,3.5330,0,2,0
06/21/2013,17:15,96.6800,97.7700,91.6800,92.2500,1356532,0.152885,0.008419,0.144467,48.16,77.38,72.12,93.2090,93.2420,0.9590,0.9920,0,3,0
06/28/2013,17:15,92.4100,96.3800,91.2300,95.1200,1391698,0.270985,0.060932,0.210053,52.69,76.92,76.30,93.9820,93.3414,1.1380,1.7786,1,0,0
07/05/2013,17:15,95.1400,102.2400,94.6300,101.7800,1124251,0.891708,0.227087,0.664621,61.17,79.80,78.03,94.9480,93.4854,6.8320,8.2946,2,0,0
07/12/2013,17:15,102.5100,106.0100,100.6900,104.5100,1495179,1.585645,0.498799,1.086846,64.01,90.95,82.56,95.9260,93.7180,8.5840,10.7920,3,0,0
07/19/2013,17:15,104.6100,107.6200,103.2100,106.5600,1247823,2.274790,0.853997,1.420793,66.03,95.03,88.60,97.0660,93.9662,9.4940,12.5938,4,0,0
07/26/2013,17:15,106.7600,107.2900,102.5900,103.3900,1283203,2.535918,1.190381,1.345537,60.40,89.46,91.81,97.8930,94.1216,5.4970,9.2684,5,0,0
08/02/2013,17:15,103.3000,107.5100,101.3600,105.6300,1257966,2.890296,1.530364,1.359931,62.81,88.22,90.90,99.1580,94.2590,6.4720,11.3710,6,0,0
08/09/2013,17:15,105.5300,106.3800,100.9100,104.6600,1395964,3.057625,1.835816,1.221809,61.08,83.82,87.16,100.5440,94.3804,4.1160,10.2796,7,0,0
08/16/2013,17:15,104.5300,106.7800,103.7200,106.1200,1241812,3.270346,2.122722,1.147624,62.74,87.93,86.66,101.6700,94.5246,4.4500,11.5954,8,0,0
08/23/2013,17:15,106.4000,106.4300,102.3300,105.2500,1305749,3.330337,2.364245,0.966092,61.06,87.01,86.25,102.5270,94.6524,2.7230,10.5976,9,0,0
08/30/2013,17:15,105.7400,111.0700,104.3900,106.4800,1282532,3.437506,2.578897,0.858608,62.59,84.90,86.62,103.9500,94.7532,2.5300,11.7268,10,0,0
09/06/2013,17:15,105.9000,109.5300,103.0400,109.3600,967150,3.712040,2.805526,0.906514,65.95,85.43,85.78,105.3740,95.0404,3.9860,14.3196,11,0,0
09/13/2013,17:15,109.1100,109.2900,105.2200,107.0400,1287281,3.699757,2.984372,0.715385,61.18,83.28,84.54,105.9000,95.2952,1.1400,11.7448,12,0,0
09/20/2013,17:15,106.3300,107.5800,103.7700,104.1800,1355014,3.419823,3.071462,0.348360,55.82,79.18,82.63,105.8670,95.5390,1.6870,8.6410,13,0,0
09/27/2013,17:15,104.3200,104.5500,101.6300,102.3000,1135207,3.011557,3.059481,-0.047924,52.56,66.92,76.46,105.4410,95.7056,3.1410,6.5944,14,0,0
10/04/2013,17:15,101.8900,103.8100,100.4800,103.2700,1141683,2.734750,2.994535,-0.259785,54.05,58.20,68.10,105.4290,95.9286,2.1590,7.3414,15,0,0
10/11/2013,17:15,102.8800,103.5100,100.0300,101.4500,1341425,2.341528,2.863934,-0.522405,50.82,44.65,56.59,105.0110,96.1984,3.5610,5.2516,16,0,0
10/18/2013,17:15,100.8000,102.4000,99.4600,100.3400,1107489,1.918217,2.674790,-0.756573,48.91,27.99,43.61,104.5790,96.4744,4.2390,3.8656,17,0,0
10/25/2013,17:15,100.2700,100.4600,95.1800,97.0800,1446799,1.304646,2.400762,-1.096115,43.69,10.90,27.85,103.6750,96.6610,6.5950,0.4190,18,0,0
11/01/2013,17:15,97.1100,98.0500,93.5900,93.8400,1219075,0.550599,2.030729,-1.480130,39.22,6.74,15.21,102.5340,96.7744,8.6940,2.9344,19,0,0
11/08/2013,17:15,93.7500,94.6300,92.3000,93.8300,1230572,-0.047251,1.615133,-1.662384,39.20,7.06,8.23,101.2690,96.8604,7.4390,3.0304,20,0,0
11/15/2013,17:15,93.6800,94.6100,91.7400,93.7200,1281368,-0.523888,1.187329,-1.711217,39.04,6.77,6.85,99.7050,96.9316,5.9850,3.2116,21,0,0
11/22/2013,17:15,93.0100,94.2100,91.8000,93.4200,1106058,-0.915284,0.766806,-1.682090,38.59,9.04,7.62,98.3430,97.0564,4.9230,3.6364,22,0,0
11/29/2013,17:15,92.7300,93.2700,90.3500,91.3000,805121,-1.380619,0.337321,-1.717940,35.44,7.76,7.86,97.0550,97.1228,5.7550,5.8228,0,1,0
12/06/2013,17:15,91.2900,96.6500,91.1400,96.2300,1320264,-1.336188,0.002619,-1.338807,46.39,14.37,10.39,96.4480,97.2586,0.2180,1.0286,0,2,0
12/13/2013,17:15,96.2400,97.3300,94.8400,95.1800,1188032,-1.369910,-0.271887,-1.098024,44.65,19.82,13.98,95.6390,97.3306,0.4590,2.1506,0,3,0
12/20/2013,17:15,95.1300,97.7800,94.7900,97.6100,862949,-1.186874,-0.454884,-0.731990,49.37,32.47,22.22,95.2550,97.4054,2.3550,0.2046,0,4,0
12/27/2013,17:15,97.4900,99.0400,96.8200,98.6100,352014,-0.950171,-0.553941,-0.396230,51.22,40.40,30.89,95.0820,97.4908,3.5280,1.1192,0,5,0
01/03/2014,17:15,98.4400,98.7100,92.1500,92.2500,699033,-1.261243,-0.695402,-0.565841,40.99,38.81,37.22,94.5990,97.4084,2.3490,5.1584,0,6,0
01/10/2014,17:15,92.4700,92.8800,89.5300,91.0100,1123188,-1.589504,-0.874222,-0.715282,39.34,27.95,35.72,94.3160,97.3044,3.3060,6.2944,0,7,0
01/17/2014,17:15,91.1200,93.2200,89.7200,92.7400,1083638,-1.690569,-1.037491,-0.653077,42.80,16.35,27.70,94.2070,97.1972,1.4670,4.4572,0,8,0
01/24/2014,17:15,92.4000,95.9900,91.8000,94.7900,1010961,-1.586952,-1.147384,-0.439569,46.68,26.34,23.55,94.3140,97.1720,0.4760,2.3820,0,9,0
01/31/2014,17:15,95.0500,96.7400,93.3600,95.6400,1094963,-1.419880,-1.201883,-0.217997,48.25,43.77,28.82,94.5360,97.1610,1.1040,1.5210,0,10,0
02/07/2014,17:15,95.5500,98.3900,94.4100,98.0300,1239953,-1.082147,-1.177936,0.095789,52.48,66.34,45.48,95.2090,97.2634,2.8210,0.7666,0,11,0
02/14/2014,17:15,98.2000,99.5300,97.2600,98.4500,1255252,-0.771705,-1.096690,0.324985,53.20,81.08,63.73,95.4310,97.4232,3.0190,1.0268,0,12,0
02/21/2014,17:15,98.4700,101.7700,98.3800,100.6800,791445,-0.341795,-0.945711,0.603916,56.95,89.98,79.14,95.9810,97.6022,4.6990,3.0778,0,13,0
02/28/2014,17:15,100.7700,101.9300,99.5000,101.0700,936364,0.030036,-0.750561,0.780597,57.59,91.25,87.44,96.3270,97.7516,4.7430,3.3184,0,14,0
03/07/2014,17:15,101.4800,103.7000,98.6100,101.0600,1291655,0.320216,-0.536406,0.856622,57.57,88.17,89.80,96.5720,97.9104,4.4880,3.1496,0,15,0
03/14/2014,17:15,101.2300,101.3000,96.0300,97.3700,1430792,0.249557,-0.379213,0.628770,49.49,75.87,85.10,97.0840,97.9250,0.2860,0.5550,0,16,0
03/21/2014,17:15,97.8700,99.5500,95.8500,98.7600,1132245,0.302236,-0.242923,0.545160,52.21,67.28,77.11,97.8590,98.0580,0.9010,0.7020,0,17,0
03/28/2014,17:15,98.7900,101.5400,98.1000,100.9700,948616,0.516361,-0.091066,0.607428,56.24,67.07,70.07,98.6820,98.2634,2.2880,2.7066,1,0,0
04/04/2014,17:15,100.9900,101.2700,98.1600,100.4400,1025692,0.635960,0.054339,0.581621,55.04,74.29,69.54,99.2470,98.5244,1.1930,1.9156,2,0,0
04/11/2014,17:15,100.2100,103.7400,99.2200,103.0400,1363177,0.929822,0.229435,0.700387,59.60,84.28,75.21,99.9870,98.7428,3.0530,4.2972,3,0,0
04/18/2014,17:15,102.8600,104.2900,102.2100,103.6000,923795,1.194132,0.422375,0.771757,60.52,89.17,82.58,100.5440,98.9202,3.0560,4.6798,4,0,0
04/25/2014,17:15,103.9300,104.0600,100.7100,100.8300,1184711,1.166636,0.571227,0.595409,53.93,88.25,87.23,100.7820,99.0336,0.0480,1.7964,5,0,0
